'si'yu'gong'nan'fei 思与共南飞
'si'yu'jun'zi'you'san'qian 伺于君子有三愆
'si'yu'qie'shi'an'nan'hai'ye 四语切使安南还也
'si'yu'qiu'yi'cheng'yi'xi 驷玉虬以乘鹥兮
'si'yu'ri'sheng 私欲日生
'si'yu'si 司驭寺
'si'yu'wei'fu'jie 思欲委符节
'si'yu'xiang'ren'chu 思与乡人处
'si'yu'xiang'ren'li 思与乡人立
'si'yuan 思远
'si'yuan'bao'man'yi 斯远暴慢矣
'si'yuan'bi'bei'yi 斯远鄙倍矣
'si'yuan'bi'bei'yi 斯远鄙悖矣
'si'yuan'ren 思远人
'si'yuan'wai'lang 司员外郎
'si'yuan'zhu 四园竹
'si'yue'ba'ri 四月八日
'si'yue'nan'feng'da'mai'huang 四月南风大麦黄
'si'yue'ren 思越人
'si'yue'shi 四月时
'si'yue'ti'gang 四月提纲
'si'yue'wu'wei'zhuo'kou 四曰五味浊口
'si'yue'wu'yue'nan'feng'lai 四月五月南风来
'si'yue'xiu'yao 四月秀葽
'si'zai'si 司宰寺
'si'ze'you'bei 思则有备
'si'zhang 四章
'si'zhao'yong 四照用
'si'zhe'dao'zhi'zheng'ye 四者道之证也
'si'zhe'shu'zhi'tian'xia'zhi'zheng'se'zai 四者孰知天下之正色哉
'si'zhe'shu'zhi'zheng'wei 四者孰知正味
'si'zhen'jiao'xiong'pi 四镇角熊罴
'si'zheng 司正
'si'zhi 四纸
'si'zhi 四质
'si'zhi'er'fei'ye 似之而非也
'si'zhi'gong'cao 四值功曹
'si'zhi'he'yi 思之何益
'si'zhi'ren'yi 斯知仁矣
'si'zhi'yong'lou 思致庸陋
'si'zhi'zhi 丝质纸
'si'zhou 司州
'si'zi'di'guo'qian'wan'yan 四字抵过千万言
'si'zi'jiang'de'lun 四子讲德论
'si'zi'ling 四字令
'si'zui'er'tian'xia'xian'fu 四罪而天下咸服
'si'zuo'he'zhe'gua 四座和者寡
'si'zuo'lei'zong'heng 四座泪纵横
'si'zuo'wu'yan'xing'yu'xi 四座无言星欲稀
'song'ai'shi'chao 松蔼诗钞
'song'bai'ben'gu'zhi 松柏本孤直
'song'bai'cui'wei'xin 松柏摧为薪
'song'bai'dan'qing'yin 松柏淡清阴
'song'bai'jia'guang'lu 松柏夹广路
'song'bai'sen'sen'yue'ru'lian 松柏森森月如练
'song'bai'sheng'shen'shan 松柏生深山
'song'bai'yi'jing'qu'ling'gong 松柏一迳趋灵宫
'song'bai'you'ben'xing 松柏有本性
'song'bai'zhi'zhi 松柏之质
'song'bin'suo'hua 淞滨琐话
'song'bu'zu'zheng'ye 宋不足征也
'song'bu'zu'zheng'ye 宋不足徵也
'song'chou'tang'ji 松筹堂记
'song'chuang'za'lu 松窗杂录
'song'chuang'zhu'hu 松窗竹户
'song'ding'bo'ti'gui 宋定伯踢鬼
'song'dong'yang'ma'sheng'xu 送东阳马生序
'song'feng'chui'jie'dai 松风吹解带
'song'feng'ling'ling'chui'meng'jue 松风泠泠吹梦觉
'song'feng'pian'yu'ge'yi'qing 松风偏与葛衣轻
'song'feng'shi'cui'sa'yi'shang 松风湿翠洒衣裳
'song'gao'bai'he'mian 松高白鹤眠
'song'gao'seng'zhuan 宋高僧传
'song'ge'de'qi'suo 颂各得其所
'song'gen'zhang'ren'du'shu'chu 松根丈人读书处
'song'gong'jing 宋恭敬
'song'hua'jiu'shu'he'chu'you 松花酒熟何处游
'song'hua'meng'meng'bai'yun'leng 松花蒙蒙白云冷
'song'hui'zong'ci 宋徽宗词
'song'hui'zong'hua'ban'kai'mei 宋徽宗画半开梅
'song'ji'lu'wei'yue 松际露微月
'song'jia'xing'dian'ci'shan'tou 宋家行殿此山头
'song'jian'ming'yue'chang'ru'ci 松间明月长如此
'song'jian'sha'lu'jing'wu'ni 松间沙路净无泥
'song'lun'xing'qu 颂论形躯
'song'men'kai'ji'cui 松门开积翠
'song'ming'yue'zhi'shi 诵明月之诗
'song'mu'si'ling'xiao 耸目思凌霄
'song'qin'sui'gong'yi'he'you 宋寝隋宫亦何有
'song'qiu'he'bu'ji 松楸何不极
'song'ren'ci'zhang'fu'er'shi'yue 宋人次章甫而适越
'song'ren'sao'chi'jian'shu 宋人扫斥笺疏
'song'ren'wei'zhi'shu'za 宋人围之数匝
'song'ren'zi'zhang'fu'er'shi'zhu'yue 宋人资章甫而适诸越
'song'shan'shou'zi'zhong 松杉手自种
'song'shan'yu'bu'kai 松杉郁不开
'song'shao'gui'zi 松梢桂子
'song'shao'yue 松梢月
'song'shi'chao 宋诗钞
'song'shi'ji'shi 宋诗纪事
'song'shi'san'bai 诵诗三百
'song'si'zai 讼斯在
'song'xia'shang'ren'zuo'bi'cao 松下上人坐碧草
'song'xin'shi'ji 松心诗集
'song'xin'wen'chao 松心文钞
'song'xue'shi'wen'ji 宋学士文集
'song'xue'zhai'wen'ji 松雪斋文集
'song'yin'man'lu 淞隐漫录
'song'yin'san'ma'ti 松阴散马蹄
'song'you'jing'shi'zhe 宋有荆氏者
'song'yuan'yu'zhi'chi'lin 耸渊鱼之赤鳞
'song'yue'sheng'ye'liang 松月生夜凉
'song'yue'ye'chuang'xu 松月夜窗墟
'song'yue'ye'chuang'xu 松月夜窗虚
'song'yun'qin'shu'jiu'li'ju 嵩云秦树久离居
'song'zhai'qing'dao'xin 松斋清道心
'song'zhi'yi'he'jin 松枝一何劲
'song'zhou'shi'sheng'xu 送周石生序
'sou'he'ren'xie 叟何人邪
'sou'he'wei'ci 叟何为此
'sou'liu'xia'xi'mu'ye'ku 飕飗下兮木叶枯
'sou'shen'ji 搜神记
'sou'ti'sui'jin'shu'chui'gong 搜剔遂尽输倕工
'sou'yu'guo'zhong'san'ri'san'ye 搜于国中三日三夜
'sou'yu'qi'yang'cheng'xiong'jun 搜于岐阳骋雄俊
'sou'zhi'suo'zhi'ye 叟之所知也
'su'bi'ru'cao'wu'ke'que 俗敝汝曹无可却
'su'fen'rang'yi'chong'wei'xi 苏粪壤以充帏兮
'su'feng'qi'lv'xun 夙奉綦履训
'su'feng'wang'qing'rao 溯风枉轻桡
'su'hui'cong'zhi 溯洄从之
'su'hui'shu'wei'yi 溯洄殊未已
'su'jia'shen'shan'ju 速驾深山居
'su'men'chang'xiao 苏门长啸
'su'men'wu'yan 苏门五言
'su'mu'zhe 苏幕遮
'su'ren'cha'cha 俗人察察
'su'ren'zhao'zhao 俗人昭昭
'su'run'ling'bo'di 酥润凌波地
'su'shi'bu'zhi'ren 俗史不知人
'su'su'yi'jin'luo'zao'hua 蔌蔌衣巾落枣花
'su'xi'mu'gong'geng 夙昔慕躬耕
'su'xiao'men'qian'chang'duan'tiao 苏小门前长短条
'su'xing'bian'xing 塑性变形
'su'xing'ge'yi'xing 塑性蛤异性
'su'xing'lian 塑性怜
'su'xing'shi 塑性势
'su'xing'xing'bian 塑性形变
'su'yan'sheng'ye 俗言胜也
'su'ye'zai'gong 夙夜在公
'su'you'cong'zhi 溯游从之
'su'you'qiu'he'shang 夙有丘壑尚
'su'yu'zhi'you'er'chuan'ming 速於置邮而传命
'su'zao'min'xiong 夙遭闵凶
'su'zhe'qu'er'cuan'zhi'er'yi 苏者取而爨之而已
'su'zhi'xian'ni 俗之陷溺
'su'zhou'fu'tong'pan'yi'zhi'nv 苏州府通判议之女
'sui'bai'shi 虽百世
'sui'bi'hu'ke'ye 虽闭户可也
'sui'bu'de'yu 虽不得鱼
'sui'bu'neng'yan 虽不能言
'sui'bu'wei'wu'yan'wei'shi 虽不谓吾言为是
'sui'bu'wo'yu 岁不我与
'sui'bu'wu'yi 虽不吾以
'sui'bu'zhou'yu'jin'zhi'ren'xi 虽不周於今之人兮
'sui'bu'zu'wei'er'bu'ke'bu'wei'zhe 虽不足为而不可不为者
'sui'che'ma 虽车马
'sui'chong'neng'chong 虽虫能虫
'sui'chong'neng'tian 虽虫能天
'sui'chu'kong'shen'zu'cao'lu 随处空身足草庐
'sui'chu'ti'ren'tian'li 随处体认天理
'sui'dai 隋代
'sui'dao'zhi'yu'bo'yi 虽盗跖与伯夷
'sui'di'lu 隋堤路
'sui'di'san'yue'shui'rong'rong 隋堤三月水溶溶
'sui'di'shang 隋堤上
'sui'dong'zhi'yi'wei'yan'xing 虽董之以为严刑
'sui'fen'bei'pan 随分杯盘
'sui'fen'geng'chu'shou'di'li 随分耕锄收地利
'sui'feng'man'di'shi'luan'zou 随风满地石乱走
'sui'feng'qian'ru'ye 随风潜入夜
'sui'feng'sheng'zhu'yu 随风生珠玉
'sui'feng'zhi'dao'ye'lang'xi 随风直到夜郎西
'sui'fu'yi'kui 虽覆一篑
'sui'gao'zhi'yue 虽告之曰
'sui'gong 隋宫
'sui'gong'di 隋恭帝
'sui'gong'di'yang'you 隋恭帝杨侑
'sui'guan'zhu'fei 邃馆住扉
'sui'han 岁寒
'sui'han'tang'shi'hua 岁寒堂诗话
'sui'han'zhi'song'bai 岁寒知松柏
'sui'hang'lie'er'zhi 随行列而止
'sui'he'kuan'bo 虽褐宽博
'sui'hua'dao 岁华到
'sui'hua'jin'yao'luo 岁华尽摇落
'sui'ji'bu'si 虽疾不死
'sui'ji'ke'yin'yue 虽饥渴隐约
'sui'jian'ran'xi'qi 虽渐染习气
'sui'jiang'ling 岁将零
'sui'jin'ke'chou'zhong 岁尽客愁中
'sui'jiu'si'qi'you'wei'hui 虽九死其犹未悔
'sui'jue'shi'nv 绥厥士女
'sui'jun'dao'gui'lin 随君到桂林
'sui'jun'qu 随君去
'sui'jun'zhi'dao'ye'lang'xi 随君直到夜郎西
'sui'lei'bai'shi 虽累百世
'sui'ling'bu'cong 虽令不从
'sui'luan'bing'ru'qing'yun'shang 随銮并入青云上
'sui'luo'qi'shi 虽落其实
'sui'man'mo'zhi'bang 虽蛮貊之邦
'sui'man'mo'zhi'bang'xing'yi 虽蛮貊之邦行矣
'sui'mian'xi'ju'ye 虽勉习举业
'sui'nan'mian'wang'le 虽南面王乐
'sui'neng'sha'hua'gong 虽能杀画工
'sui'pi'fa'ying'guan'er'jiu'zhi 虽被发缨冠而救之
'sui'pi'yuan'qi'he'shang 虽僻远其何伤
'sui'pi'yuan'zhi'he'shang 虽僻远之何伤
'sui'qi'qu'fu 随其曲傅
'sui'qian'wan'ren'wu'wang'yi 虽千万人吾往矣
'sui'qing'zhuo'bu'tong 虽清浊不同
'sui'que'sui'bu 随缺随补
'sui'ran'zai'cheng'shi 虽然在城市
'sui'ren'tian'jiao 随人天角
'sui'ren'zuo'ji'zhong'hou'ren 随人作计终后人
'sui'reng'da'shu 岁仍大熟
'sui'ruo'qiu'ling 虽若丘陵
'sui'shan'bu'zun 虽善不尊
'sui'shan'dao'shui'yuan 随山到水源
'sui'shan'jiang'wan'zhuan 随山将万转
'sui'shan'wu'zheng 虽善无征
'sui'shang'zhi'bu'qie 虽赏之不窃
'sui'sheng'ren'bu'zai'shan'lin'zhi'zhong 虽圣人不在山林之中
'sui'sheng'yi'ke'zhi 虽生意可知
'sui'shi 隋史
'sui'shi'dong 随师东
'sui'shi'yi'yue'tu'gang'cheng 岁十一月徒杠成
'sui'shou'ran'deng'ji 虽受然灯记
'sui'shu 隋书
'sui'shu'shi'cai'geng 虽疏食菜羹
'sui'shu'shi'cai'geng'gua'ji 虽疏食菜羹瓜祭
'sui'su'wo'song 虽速我讼
'sui'su'wo'yu 虽速我狱
'sui'sui'chun'shen'shao'hen'lv 岁岁春深烧痕绿
'sui'sui'nian'nian 岁岁年年
'sui'sui'nian'nian'ren'bu'tong 岁岁年年人不同
'sui'sui'san'guan'you'zhan'chang 岁岁三关有战场
'sui'ta'duo'shao'xie'si'wang'nian 随他多少邪思枉念
'sui'tan'xi'luo'cheng'yu'wo'ce 虽袒裼裸裎於我侧
'sui'tang'jia'hua 隋唐嘉话
'sui'tang'shi 隋唐史
'sui'tang'yan'yi 隋唐演义
'sui'ti'fu'xing 随题赋形
'sui'ti'jie'wu'you'wei'bian'xi 虽体解吾犹未变兮
'sui'tong'ru'ceng 虽通如曾
'sui'tong'ru'li'zhu 虽通如离朱
'sui'tong'ru'shi'kuang 虽通如师旷
'sui'tong'ru'yu'er 虽通如俞儿
'sui'wan'bei'lu 虽万被戮
'sui'wei'jue'qi'yi'he'shang'xi 虽萎绝其亦何伤兮
'sui'wei'kong'ji'mo 穗帷空寂寞
'sui'wen'dao'zhe 虽问道者
'sui'wen'di 隋文帝
'sui'wen'di'yang'jian 隋文帝杨坚
'sui'xia 虽狎
'sui'xia'bi'bian 虽狎必变
'sui'xiang'yu'wei'jun'chen 虽相与为君臣
'sui'xie 虽亵
'sui'xie'bi'yi'mao 虽亵必以貌
'sui'xin'mei'er'wu'li'xi 虽信美而无礼兮
'sui'xu'zhen'si'neng'ju'gong 睢盱侦伺能鞠躬
'sui'xu'zhi'xiang'li 随序之相理
'sui'yang'di 隋炀帝
'sui'yang'di'yang'guang 隋炀帝杨广
'sui'yang'yi'xiao'zheng 随阳亦宵征
'sui'ye'gao'tang'lie'ming'zhu 岁夜高堂列明烛
'sui'yi'chun'fang'xie 随意春芳歇
'sui'yi'hao'er'mo'qu 虽一毫而莫取
'sui'yi'mo'zhi 岁亦莫止
'sui'yi'qi'xiang'chu 随意乞香厨
'sui'yi'tian'xia'yu'zhi 虽以天下誉之
'sui'yi'yang'zhi 岁亦阳止
'sui'you'ci'ba'wang'bu'yi'yi 虽由此霸王不异矣
'sui'yu'bu'wang 虽欲不亡
'sui'yu'cong'zhi 虽欲从之
'sui'yu'fu'li'yao 虽与府吏要
'sui'yu'jiang'yi'xiang'cong 虽欲降以相从
'sui'yu'mian'jin'er'you'suo'bu'neng 虽欲勉进而有所不能
'sui'yu'wu'wang 虽欲无王
'sui'yu'wu'yong 虽欲勿用
'sui'yuan'xia'shi 随缘下士
'sui'yuan'zhong 虽远众
'sui'yue'wang 隋越王
'sui'yue'wang'yang'dong 隋越王杨侗
'sui'zai'lei'xie'zhi'zhong 虽在缧絏之中
'sui'zai'lei'xie'zhi'zhong 虽在缧绁之中
'sui'ze'ru'yun 虽则如云
'sui'zhi'er'bu'bing 虽直而不病
'sui'zhi'si'lai 绥之斯来
'sui'zhi'yi'di 虽之夷狄
'sui'zhong'sheng'ren'er'zhi'tian'xia 虽重圣人而治天下
'sui'zhou'xian'li'shi'yu 随州献李侍御
'sui'zhou'yi'zhu'ye 虽周亦助也
'sun'ai 孙艾
'sun'bin 孙膑
'sun'bin'bing'fa 孙膑兵法
'sun'ce 孙策
'sun'chun 孙纯
'sun'chuo 孙绰
'sun'deng 孙登
'sun'duan 孙端
'sun'fan 孙藩
'sun'fen 孙蕡
'sun'gen'zhi'zi'wu'ren'jian 笋根稚子无人见
'sun'hao 孙皓
'sun'hui 孙蕙
'sun'jiao 孙皎
'sun'kuang 孙矿
'sun'li 孙礼
'sun'liang'qi 孙良器
'sun'neng'chuan 孙能传
'sun'neng'zheng 孙能正
'sun'pu 笋谱
'sun'rui 孙睿
'sun'shen 孙綝
'sun'sheng 孙盛
'sun'shu'ao'yue 孙叔敖曰
'sun'shu'ao'zhi'jue'er'li 孙叔敖执爵而立
'sun'wei 孙纬
'sun'xiu 孙秀
'sun'xu 孙绪
'sun'yi 孙翊
'sun'yi'qi 孙翊妻
'sun'yin'luo'tuo'fang'cheng'zhu 笋因落箨方成竹
'sun'yu 孙育
'sun'zi'zhi'suo'yan'shi'xie 孙子之所言是邪
'suo'bu'ci'ye 所不辞也
'suo'bu'lun'ye 所不论也
'suo'chang'wu'qiong 所常无穷
'suo'chuang'han 锁窗寒
'suo'cun'yu'ji'zhe'wei'ding 所存于己者未定
'suo'cun'zhong'bu'yi 所存终不移
'suo'dai'fang 所带方
'suo'dan 索紞
'suo'de'shi'zhan'yi 所得是沾衣
'suo'e'hu'fen'zhe 所恶乎分者
'suo'e'wu'shi'er'ye 所恶勿施尔也
'suo'e'yu'hou 所恶于后
'suo'e'yu'qian 所恶于前
'suo'e'yu'shang 所恶于上
'suo'e'yu'xia 所恶于下
'suo'e'yu'you 所恶于右
'suo'e'yu'zhi'zhe 所恶於智者
'suo'e'yu'zuo 所恶于左
'suo'fu'bu'fu'shi 锁缚不复视
'suo'guo'rang'yi 锁国攘夷
'suo'han'chuang 锁寒窗
'suo'hen'gong'cheng'shang'bie'ren 所恨功成赏别人
'suo'hu'sheng'zhi'xi 索胡绳之纚
'suo'huan'bu'tong'xin 所患不同心
'suo'jia'er'xing 所假而行
'suo'jiao'jin'hao'xiong 所交尽豪雄
'suo'jiu 索酒
'suo'ju'wei'de'lin 所居未得邻
'suo'ju'zhuo 缩聚酌
'suo'le'shan'ze'ju 所乐山泽居
'suo'li'chou'lian'mian'wu'ji 锁离愁连绵无际
'suo'li'mu 所吏目
'suo'mai 缩脉
'suo'qi'ri'yue'guang 所期日月光
'suo'shi'dai'ke 缩食待客
'suo'shi'zhi'su 所食之粟
'suo'shou'du'lue 所收独略
'suo'shou'huo'fei'qin 所守或匪亲
'suo'si'tian'yi'fang 所思天一方
'suo'si'zai'yuan'dao 所思在远道
'suo'sun'yi 所损益
'suo'wei'you'ming 所为有名
'suo'xian'jin'shou'lian'huan'leng 锁衔金兽连环冷
'suo'xiang'wu'kong'kuo 所向无空阔
'suo'yang'tai 锁阳台
'suo'yang'wang'er'zhong'shen'ye 所仰望而终身也
'suo'yi'bie'ye'ren'ye 所以别野人也
'suo'yi'bu'dai'gu'ren 所以不逮古人
'suo'yi'chuan'dao'shou'ye'jie'huo'ye 所以传道受业解惑也
'suo'yi'da'guan'ren 所以达观人
'suo'yi'dian'huang'zao 所以奠皇造
'suo'yi'dong'xin'ren'xing 所以动心忍性
'suo'yi'e'hu'bei'zhe 所以恶乎备者
'suo'yi'fa'neng 所以发能
'suo'yi'fang'gui'zhi 所以芳桂枝
'suo'yi'gan'xian'ru'er'si 所以敢先汝而死
'suo'yi'gu'xian'da 所以古贤达
'suo'yi'gu'xian'sheng 所以古先圣
'suo'yi'ji 所以迹
'suo'yi'ji'ji'yu'shi 所以汲汲于是
'suo'yi'ji'yan'ye 所以己言也
'suo'yi'jun'tiao'tian'xia 所以均调天下
'suo'yi'li'tian'di'zhe'shui'ye 所以立天地者水也
'suo'yi'li'zong'miao'she'ji 所以立宗庙社稷
'suo'yi'lun'dao'er'fei'dao'ye 所以论道而非道也
'suo'yi'qian'jiang'shou'guan'zhe 所以遣将守关者
'suo'yi'qiong'nian 所以穷年
'suo'yi'qiong'nian'ye 所以穷年也
'suo'yi'shen'shen 所宜深慎
'suo'yi'shi'chang'ye 所以事长也
'suo'yi'shi'jun'ye 所以事君也
'suo'yi'shi'zhong'ye 所以使众也
'suo'yi'shu'yu'ren'ye 所以属于人也
'suo'yi'wei 所以谓
'suo'yi'wei'bu'xiang'ye 所以为不祥也
'suo'yi'wei'ru'mou'zhe'wei'kong'wei'jin 所以为汝谋者惟恐未尽
'suo'yi'wei'ze'shan'yi 所以为则善矣
'suo'yi'xiang'chi 所以相齿
'suo'yi'xing'yu'shi'ye 所以行于世也
'suo'yi'yin'ren'gou'huo 所以隐忍苟活
'suo'yi'zhi 所以知
'suo'yi'zhi'zhe'he'ye 所异彘者何也
'suo'yi'zhong'ri'zui 所以终日醉
'suo'yi'zi'wei 所以自为
'suo'you'liang'wu'ta 所忧谅无他
'suo'yue'zi'dian'sao 锁钥资电扫
'suo'yun'tong'xin'zhi'yan'ye 所云同心之言也
'suo'zhi'zai'si'fang 所志在四方
'ta'bi'gui'lai'liu'bo'chang 蹋臂归来六博场
'ta'ma'tai 挞马太
'ta'mai 挞买
'ta'ri'fu'jian 他日复见
'ta'ri'guo'zhi 他日过之
'ta'ri'jun'chu 他日君出
'ta'ri'le'gong'liu'pian'jie 他日勒功留片碣
'ta'ri'ru'dang'yong'zhi 他日汝当用之
'ta'ri'ru'he'ju'si'ren 他日如何举似人
'ta'ri'you'du'li 他日又独立
'ta'ri'zai'xiang'feng 他日再相逢
'ta'shang'ting'qian'yi'xiang'xiang 榻上庭前屹相向
'ta'sheng'wei'bu'ci'sheng'xiu 他生未卜此生休
'ta'sheng'yuan'hui'geng'nan'qi 他生缘会更难期
'ta'sheng'zhi'yi 他生知已
'ta'shi'bao'nuan'xie'cang'tian 他时饱暖谢苍天
'ta'shi'ru'yong'chu 塔势如涌出
'ta'shi'xiao'xi'hao'xiang'wen 他时消息好相闻
'ta'you'he'ren'xia 榻有何人下
'tai'bai 太白
'tai'bai'jia'jing 太白佳境
'tai'bai'yu'wo'yu 太白与我语
'tai'bao 太保
'tai'bei'xu'man'yin 台杯须满引
'tai'bi'xian'nan'bang 苔壁险难傍
'tai'chang 太常
'tai'chang'bo'shi 太常博士
'tai'chang'cheng 太常丞
'tai'chang'dian'zhi'zong 太常典秩宗
'tai'chang'feng'li 太常奉礼
'tai'chang'li'yi'yuan'bo'shi 太常礼仪院博士
'tai'chang'li'yi'yuan'feng'li'lang 太常礼仪院奉礼郎
'tai'chang'li'yi'yuan'tai'zhu 太常礼仪院太祝
'tai'chang'li'yi'yuan'yuan'pan 太常礼仪院院判
'tai'chang'qing 太常卿
'tai'chang'shao'qing 太常少卿
'tai'chang'si'bo'shi 太常寺博士
'tai'chang'si'cheng 太常寺丞
'tai'chang'si'dian'bu 太常寺典簿
'tai'chang'si'feng'li'lang 太常寺奉礼郎
'tai'chang'si'qing 太常寺卿
'tai'chang'si'shao'qing 太常寺少卿
'tai'chang'si'tai'zhu 太常寺太祝
'tai'chang'si'xie'lv'lang 太常寺协律郎
'tai'chang'si'zhu'bu 太常寺主簿
'tai'chang'tong'qian 太常同佥
'tai'chang'yin 太常引
'tai'chang'yuan'shi 太常院使
'tai'chang'zui'qi 太常罪妻
'tai'chong 太冲
'tai'chou'li'shen'jun 泰畤礼神君
'tai'chu 太初
'tai'chu'you'wu 泰初有无
'tai'chuan 太传
'tai'cu 太簇
'tai'ding 泰定
'tai'ding'di 泰定帝
'tai'ding'di'ye'sun'tie'mu'er 泰定帝也孙铁木儿
'tai'ding'wei'li 太丁未立
'tai'er'bu'jiao 泰而不骄
'tai'fu 太傅
'tai'ge'ji 台阁集
'tai'geng'xuan'jiu'zhi'yi 太羹玄酒之遗
'tai'gong'diao'wei'tu 太公钓渭图
'tai'gong'pi'zhou 太公辟纣
'tai'hang'tian'dang'qi'xiao'sen 太行天党气萧森
'tai'hen'shang'jie'lv 苔痕上阶绿
'tai'hu'xi'pan'sui'yun'qu 太湖西畔随云去
'tai'hua'cang'run'shang'lian'long 苔花苍润上帘栊
'tai'huang'tai'hou 太皇太后
'tai'jia 太甲
'tai'jia'dian'fu'tang'zhi'dian'xing 太甲颠覆汤之典刑
'tai'jia'hui'guo 太甲悔过
'tai'jing'zhui'yi'ceng'you 苔径追忆曾游
'tai'kong'ren'ying'shu 台空人影疏
'tai'ping'guang'ji 太平广记
'tai'ping'jin'jian'yuan'xuan'wei 太平今见远宣威
'tai'ping'ling 太平令
'tai'ping'shi 太平时
'tai'ping'tian'zi'ben'chui'yi 太平天子本垂衣
'tai'ping'yu'lan 太平御览
'tai'pu 太仆
'tai'pu'qing 太仆卿
'tai'pu'shao'qing 太仆少卿
'tai'pu'si'cheng 太仆寺丞
'tai'pu'si'qing 太仆寺卿
'tai'pu'si'shao'qing 太仆寺少卿
'tai'qin'shi'jing 苔侵石井
'tai'qing'ji 太清记
'tai'qing'tiao'qi'jing 太清调气经
'tai'qing'yi'zhi'yan'ye'wen'hu'wu'shi 泰清以之言也问乎无始
'tai'se'lian'shen'zhu 苔色连深竹
'tai'shan'jun 泰山郡
'tai'shan'rui'bao 泰山瑞豹
'tai'shan'song'bai'yi'gao'fen 泰山松柏已高坟
'tai'shan'yi'zhi'qing'hong'mao 泰山一掷轻鸿毛
'tai'shan'zhi'xia 泰山之下
'tai'shan'zhi'yu'qiu'die 泰山之於丘垤
'tai'shan'zuo'li'tu'xiang'qi 泰山作砺徒相期
'tai'shang'bu'ru'xian 太上不辱先
'tai'she'ju 太社局
'tai'she'ju'ling 太社局令
'tai'shen'bu'neng'sao 苔深不能扫
'tai'shen'he'yu'zheng 苔深壑雨蒸
'tai'shi 太师
'tai'shi 泰始
'tai'shi'qi'wo'xu'xu 泰氏其卧徐徐
'tai'shi'zhen 太师箴
'tai'shi'zhi'shi'qi 太师挚适齐
'tai'si'xia'ri 台寺夏日
'tai'su 太素
'tai'su'mai'fa 太素脉法
'tai'wang'yan 抬望眼
'tai'wei'nu'yue 太尉怒曰
'tai'wei'xiao'qie'ru 太尉笑且入
'tai'wei'yi'shi'ru'you 太尉逸事如右
'tai'wei'zi'zhou'yi'zhuang'bai'fu 太尉自州以状白府
'tai'xi 太熙
'tai'xi'yuan'shi 太禧院使
'tai'xiao'lang'shu'jing 太霄琅书经
'tai'xie'ying'qiu'qian 台榭映秋千
'tai'xing'yun'piao'miao 太行云缥缈
'tai'xu'ben'dong 太虚本动
'tai'xu'ji'qi 太虚即气
'tai'xu'yi'shi 太虚一实
'tai'xuan'jing 太玄经
'tai'yan'si'sang'qi'ou 苔焉似丧其耦
'tai'ye 泰也
'tai'yi'jin'tian'du 太乙近天都
'tai'yi'nai'qian'tian'ma'cong'tian'lai 太一乃遣天马从天来
'tai'yin'nian 太阴年
'tai'yin'zhou 太阴周
'tai'yong 泰雍
'tai'yuan'gong'cao'ri'fei'fei 泰园宫草日霏霏
'tai'zhen'han'xiao'ru'lian'lai 太真含笑入帘来
'tai'zhi'ze'duo'qi'le 泰至则多奇乐
'tai'zhi'ze'duo'qi'qiao 泰至则多奇巧
'tai'zhi'zhui'yu 苔枝缀玉
'tai'zhou'di'kuo'hai'ming'ming 台州地阔海冥冥
'tai'zi'lv'an 泰字履安
'tai'zi'yin'jing 太自阴经
'tai'zu 太祖
'tai'zu'ping'chen'ri 太祖平陈日
'tan'bin'qin'ban'zhu 叹鬓侵半苎
'tan'chun'jin'shi 探春尽是
'tan'chun'ling 探春令
'tan'chun'man 探春慢
'tan'dang'shi 叹当时
'tan'dao'ci 弹到此
'tan'dao'duan'chang'shi 弹到断肠时
'tan'duan'jin'ling'mei 叹断襟零袂
'tan'fang'xin 探芳信
'tan'fang'xin 探芳新
'tan'feng'jie'shen'fou 叹凤嗟身否
'tan'feng'qian'jin'gu 探风前津鼓
'tan'hou'yue'ding'ning'jing'he'ju 叹后约丁宁竟何据
'tan'ji'yu'lu'yao 叹寄与路遥
'tan'jian'zuo'ge'zou'ku'sheng 弹剑作歌奏苦声
'tan'jin'wu 叹今吾
'tan'juan'ke 叹倦客
'tan'kong'shui'leng 潭空水冷
'tan'kong'shuo'you'ye'bu'mian 谈空说有夜不眠
'tan'lang'chang'bai'shou 贪狼长百兽
'tan'lao'nong 叹老农
'tan'li'shang'qiu'qian 贪吏尚求钱
'tan'man'mo'yu'fu 叹慢磨玉斧
'tan'men'wai'lou'tou 叹门外楼头
'tan'mian'wu'feng'jing'wei'mo 潭面无风镜未磨
'tan'nian'hua'yi'shun 叹年华一瞬
'tan'nian'lai'zong'ji 叹年来踪迹
'tan'qi'li'zhen'mang 探奇历榛莽
'tan'qi'yi'shi'xue 探奇疑是穴
'tan'qin'zheng'xie'hong'zhen'li 叹秦筝斜鸿阵里
'tan'qing'bie 叹轻别
'tan'qing'yi'shui'qian 潭清疑水浅
'tan'ran'wu'yi 谈然无意
'tan'ren'jian 叹人间
'tan'ru'ai'zheng'zhu 弹入哀筝柱
'tan'ru'yu'zhi'ji 叹汝于知己
'tan'she'bing'ju 谈摄并举
'tan'shen'you'gu'guo 叹神游故国
'tan'shi'fu 叹逝赋
'tan'sou 谈薮
'tan'ta'yi'dou'mi 贪他一斗米
'tan'ting'yi'ya'guo'zui'mian 贪听咿哑聒醉眠
'tan'xi'chang'nei're 叹息肠内热
'tan'xi'chou'si'ying 叹息愁思盈
